DATE,10*2M3,3Q_LAG
2012/1/31,3.36,9.200000005
2012/2/1,3.43,9.200000005
2012/2/2,3.41,9.200000005
2012/2/3,3.61,9.200000005
2012/2/6,3.54,9.200000005
2012/2/7,3.65,9.200000005
2012/2/8,3.67,9.200000005
2012/2/9,3.7,9.200000005
2012/2/10,3.56,9.200000005
2012/2/13,3.58,9.200000005
2012/2/14,3.44,9.200000005
2012/2/15,3.48,9.200000005
2012/2/16,3.56,9.200000005
2012/2/17,3.6,9.200000005
2012/2/21,3.66,9.200000005
2012/2/22,3.6,9.200000005
2012/2/23,3.55,9.200000005
2012/2/24,3.53,9.200000005
2012/2/27,3.44,9.200000005
2012/2/28,3.47,9.200000005
2012/2/29,3.53,9.200000005
2012/3/1,3.63,9.200000005
2012/3/2,3.57,9.200000005
2012/3/5,3.57,9.200000005
2012/3/6,3.52,9.200000005
2012/3/7,3.54,9.200000005
2012/3/8,3.62,9.200000005
2012/3/9,3.62,9.200000005
2012/3/12,3.61,9.200000005
2012/3/13,3.77,9.200000005
2012/3/14,3.98,9.200000005
2012/3/15,4.02,9.200000005
2012/3/16,4.05,9.200000005
2012/3/19,4.18,9.200000005
2012/3/20,4.14,9.200000005
2012/3/21,4.04,9.200000005
2012/3/22,4.02,9.200000005
2012/3/23,3.95,9.200000005
2012/3/26,3.98,9.200000005
2012/3/27,3.9,9.200000005
2012/3/28,3.91,9.200000005
2012/3/29,3.86,9.200000005
2012/3/30,3.95,9.200000005
2012/4/2,3.94,9.200000005
2012/4/3,4.04,9.200000005
2012/4/4,3.97,9.200000005
2012/4/5,3.88,9.200000005
2012/4/6,3.69,9.200000005
2012/4/9,3.66,30.49999999
2012/4/10,3.6,30.49999999
2012/4/11,3.67,30.49999999
2012/4/12,3.73,30.49999999
2012/4/13,3.63,30.49999999
2012/4/16,3.58,30.49999999
2012/4/17,3.64,30.49999999
2012/4/18,3.6,30.49999999
2012/4/19,3.56,30.49999999
2012/4/20,3.58,30.49999999
2012/4/23,3.53,30.49999999
2012/4/24,3.6,30.49999999
2012/4/25,3.63,30.49999999
2012/4/26,3.57,30.49999999
2012/4/27,3.53,30.49999999
2012/4/30,3.52,30.49999999
2012/5/1,3.57,30.49999999
2012/5/2,3.53,30.49999999
2012/5/3,3.52,30.49999999
2012/5/4,3.45,30.49999999
2012/5/7,3.47,30.49999999
2012/5/8,3.4,30.49999999
2012/5/9,3.38,30.49999999
2012/5/10,3.41,30.49999999
2012/5/11,3.32,30.49999999
2012/5/14,3.19,30.49999999
2012/5/15,3.14,30.49999999
2012/5/16,3.12,30.49999999
2012/5/17,3,30.49999999
2012/5/18,3,30.49999999
2012/5/21,3.09,30.49999999
2012/5/22,3.17,30.49999999
2012/5/23,3.06,30.49999999
2012/5/24,3.12,30.49999999
2012/5/25,3.09,30.49999999
2012/5/29,3.06,30.49999999
2012/5/30,2.88,30.49999999
2012/5/31,2.83,30.49999999
2012/6/1,2.6,30.49999999
2012/6/4,2.71,30.49999999
2012/6/5,2.8,30.49999999
2012/6/6,2.95,30.49999999
2012/6/7,2.95,30.49999999
2012/6/8,2.91,30.49999999
2012/6/11,2.83,30.49999999
2012/6/12,2.93,30.49999999
2012/6/13,2.82,30.49999999
2012/6/14,2.87,30.49999999
2012/6/15,2.83,30.49999999
2012/6/18,2.8,30.49999999
2012/6/19,2.89,30.49999999
2012/6/20,2.89,30.49999999
2012/6/21,2.85,30.49999999
2012/6/22,2.96,30.49999999
2012/6/25,2.87,30.49999999
2012/6/26,2.9,30.49999999
2012/6/27,2.88,30.49999999
2012/6/28,2.8,30.49999999
2012/6/29,2.93,30.49999999
2012/7/2,2.83,30.49999999
2012/7/3,2.91,12.41000002
2012/7/5,2.85,12.41000002
2012/7/6,2.77,12.41000002
2012/7/9,2.7,12.41000002
2012/7/10,2.69,12.41000002
2012/7/11,2.72,12.41000002
2012/7/12,2.65,12.41000002
2012/7/13,2.7,12.41000002
2012/7/16,2.69,12.41000002
2012/7/17,2.74,12.41000002
2012/7/18,2.74,12.41000002
2012/7/19,2.77,12.41000002
2012/7/20,2.69,12.41000002
2012/7/23,2.66,12.41000002
2012/7/24,2.6,12.41000002
2012/7/25,2.58,12.41000002
2012/7/26,2.59,12.41000002
2012/7/27,2.82,12.41000002
2012/7/30,2.75,12.41000002
2012/7/31,2.72,12.41000002
2012/8/1,2.8,12.41000002
2012/8/2,2.71,12.41000002
2012/8/3,2.87,12.41000002
2012/8/6,2.85,12.41000002
2012/8/7,2.95,12.41000002
2012/8/8,2.98,12.41000002
2012/8/9,3,12.41000002
2012/8/10,2.94,12.41000002
2012/8/13,2.94,12.41000002
2012/8/14,3.07,12.41000002
2012/8/15,3.18,12.41000002
2012/8/16,3.24,12.41000002
2012/8/17,3.2,12.41000002
2012/8/20,3.23,12.41000002
2012/8/21,3.18,12.41000002
2012/8/22,3.05,12.41000002
2012/8/23,3,12.41000002
2012/8/24,2.99,12.41000002
2012/8/27,2.93,12.41000002
2012/8/28,2.92,12.41000002
2012/8/29,2.96,12.41000002
2012/8/30,2.91,12.41000002
2012/8/31,2.84,12.41000002
2012/9/4,2.87,12.41000002
2012/9/5,2.88,12.41000002
2012/9/6,3.02,12.41000002
2012/9/7,3.01,12.41000002
2012/9/10,3.03,12.41000002
2012/9/11,3.07,12.41000002
2012/9/12,3.21,12.41000002
2012/9/13,3.18,12.41000002
2012/9/14,3.41,12.41000002
2012/9/17,3.34,12.41000002
2012/9/18,3.29,12.41000002
2012/9/19,3.23,12.41000002
2012/9/20,3.24,12.41000002
2012/9/21,3.18,12.41000002
2012/9/24,3.13,12.41000002
2012/9/25,3.05,12.41000002
2012/9/26,2.94,12.41000002
2012/9/27,2.98,12.41000002
2012/9/28,2.99,12.41000002
2012/10/1,2.97,12.41000002
2012/10/2,2.97,12.41000002
2012/10/3,2.97,3.29999999
2012/10/4,3.08,3.29999999
2012/10/5,3.16,3.29999999
2012/10/9,3.13,3.29999999
2012/10/10,3.09,3.29999999
2012/10/11,3.06,3.29999999
2012/10/12,3.04,3.29999999
2012/10/15,3.06,3.29999999
2012/10/16,3.14,3.29999999
2012/10/17,3.25,3.29999999
2012/10/18,3.31,3.29999999
2012/10/19,3.17,3.29999999
2012/10/22,3.24,3.29999999
2012/10/23,3.17,3.29999999
2012/10/24,3.2,3.29999999
2012/10/25,3.29,3.29999999
2012/10/26,3.15,3.29999999
2012/10/29,3.08,3.29999999
2012/10/31,3.06,3.29999999
2012/11/1,3.12,3.29999999
2012/11/2,3.12,3.29999999
2012/11/5,3.06,3.29999999
2012/11/6,3.15,3.29999999
2012/11/7,3,3.29999999
2012/11/8,2.89,3.29999999
2012/11/9,2.87,3.29999999
2012/11/13,2.85,3.29999999
2012/11/14,2.85,3.29999999
2012/11/15,2.84,3.29999999
2012/11/16,2.84,3.29999999
2012/11/19,2.89,3.29999999
2012/11/20,2.96,3.29999999
2012/11/21,3.01,3.29999999
2012/11/23,3.03,3.29999999
2012/11/26,2.96,3.29999999
2012/11/27,2.92,3.29999999
2012/11/28,2.91,3.29999999
2012/11/29,2.89,3.29999999
2012/11/30,2.9,3.29999999
2012/12/3,2.92,3.29999999
2012/12/4,2.9,3.29999999
2012/12/5,2.88,3.29999999
2012/12/6,2.86,3.29999999
2012/12/7,2.95,3.29999999
2012/12/10,2.93,3.29999999
2012/12/11,3,3.29999999
2012/12/12,3.12,3.29999999
2012/12/13,3.14,3.29999999
2012/12/14,3.1,3.29999999
2012/12/17,3.19,3.29999999
2012/12/18,3.29,3.29999999
2012/12/19,3.25,3.29999999
2012/12/20,3.23,3.29999999
2012/12/21,3.16,3.29999999
2012/12/24,3.2,3.29999999
2012/12/26,3.15,3.29999999
2012/12/27,3.11,3.29999999
2012/12/28,3.1,3.29999999
2012/12/31,3.2,3.29999999
2013/1/2,3.35,3.29999999
2013/1/3,3.44,3.29999999
2013/1/4,3.45,3.29999999
2013/1/7,3.43,3.29999999
2013/1/8,3.4,3.29999999
2013/1/9,3.39,9.900000005
2013/1/10,3.45,9.900000005
2013/1/11,3.41,9.900000005
2013/1/14,3.41,9.900000005
2013/1/15,3.36,9.900000005
2013/1/16,3.32,9.900000005
2013/1/17,3.39,9.900000005
2013/1/18,3.36,9.900000005
2013/1/22,3.34,9.900000005
2013/1/23,3.35,9.900000005
2013/1/24,3.39,9.900000005
2013/1/25,3.54,9.900000005
2013/1/28,3.55,9.900000005
2013/1/29,3.63,9.900000005
2013/1/30,3.64,9.900000005
2013/1/31,3.62,9.900000005
2013/2/1,3.68,9.900000005
2013/2/4,3.62,9.900000005
2013/2/5,3.67,9.900000005
2013/2/6,3.61,9.900000005
2013/2/7,3.59,9.900000005
2013/2/8,3.59,9.900000005
2013/2/11,3.58,9.900000005
2013/2/12,3.63,9.900000005
2013/2/13,3.66,9.900000005
2013/2/14,3.58,9.900000005
2013/2/15,3.6,9.900000005
2013/2/19,3.62,9.900000005
2013/2/20,3.62,9.900000005
2013/2/21,3.58,9.900000005
2013/2/22,3.54,9.900000005
2013/2/25,3.39,9.900000005
2013/2/26,3.39,9.900000005
2013/2/27,3.46,9.900000005
2013/2/28,3.42,9.900000005
2013/3/1,3.37,9.900000005
2013/3/4,3.41,9.900000005
2013/3/5,3.44,9.900000005
2013/3/6,3.52,9.900000005
2013/3/7,3.6,9.900000005
2013/3/8,3.7,9.900000005
2013/3/11,3.71,9.900000005
2013/3/12,3.65,9.900000005
2013/3/13,3.66,9.900000005
2013/3/14,3.66,9.900000005
2013/3/15,3.62,9.900000005
2013/3/18,3.54,9.900000005
2013/3/19,3.47,9.900000005
2013/3/20,3.54,9.900000005
2013/3/21,3.52,9.900000005
2013/3/22,3.47,9.900000005
2013/3/25,3.48,9.900000005
2013/3/26,3.46,9.900000005
2013/3/27,3.38,9.900000005
2013/3/28,3.38,9.900000005
2013/4/1,3.36,9.900000005
2013/4/2,3.4,9.900000005
2013/4/3,3.32,9.900000005
2013/4/4,3.23,9.900000005
2013/4/5,3.11,9.900000005
2013/4/8,3.18,9.900000005
2013/4/9,3.22,9.900000005
2013/4/10,3.32,24.10000002
2013/4/11,3.29,24.10000002
2013/4/12,3.17,24.10000002
2013/4/15,3.12,24.10000002
2013/4/16,3.17,24.10000002
2013/4/17,3.11,24.10000002
2013/4/18,3.09,24.10000002
2013/4/19,3.11,24.10000002
2013/4/22,3.09,24.10000002
2013/4/23,3.13,24.10000002
2013/4/24,3.12,24.10000002
2013/4/25,3.13,24.10000002
2013/4/26,3.08,24.10000002
2013/4/29,3.08,24.10000002
2013/4/30,3.08,24.10000002
2013/5/1,3.02,24.10000002
2013/5/2,3.02,24.10000002
2013/5/3,3.22,24.10000002
2013/5/6,3.26,24.10000002
2013/5/7,3.29,24.10000002
2013/5/8,3.27,24.10000002
2013/5/9,3.27,24.10000002
2013/5/10,3.42,24.10000002
2013/5/13,3.44,24.10000002
2013/5/14,3.51,24.10000002
2013/5/15,3.48,24.10000002
2013/5/16,3.37,24.10000002
2013/5/17,3.5,24.10000002
2013/5/20,3.54,24.10000002
2013/5/21,3.49,24.10000002
2013/5/22,3.65,24.10000002
2013/5/23,3.62,24.10000002
2013/5/24,3.61,24.10000002
2013/5/28,3.81,24.10000002
2013/5/29,3.77,24.10000002
2013/5/30,3.77,24.10000002
2013/5/31,3.8,24.10000002
2013/6/3,3.76,24.10000002
2013/6/4,3.8,24.10000002
2013/6/5,3.72,24.10000002
2013/6/6,3.68,24.10000002
2013/6/7,3.82,24.10000002
2013/6/10,3.89,24.10000002
2013/6/11,3.83,24.10000002
2013/6/12,3.93,24.10000002
2013/6/13,3.83,24.10000002
2013/6/14,3.79,24.10000002
2013/6/17,3.89,24.10000002
2013/6/18,3.92,24.10000002
2013/6/19,4.08,24.10000002
2013/6/20,4.2,24.10000002
2013/6/21,4.34,24.10000002
2013/6/24,4.41,24.10000002
2013/6/25,4.46,24.10000002
2013/6/26,4.41,24.10000002
2013/6/27,4.32,24.10000002
2013/6/28,4.38,24.10000002
2013/7/1,4.35,24.10000002
2013/7/2,4.32,24.10000002
2013/7/3,4.37,24.10000002
2013/7/5,4.69,24.10000002
2013/7/8,4.59,5.000000005
2013/7/9,4.59,5.000000005
2013/7/10,4.67,5.000000005
2013/7/11,4.55,5.000000005
2013/7/12,4.56,5.000000005
2013/7/15,4.48,5.000000005
2013/7/16,4.46,5.000000005
2013/7/17,4.44,5.000000005
2013/7/18,4.51,5.000000005
2013/7/19,4.41,5.000000005
2013/7/22,4.41,5.000000005
2013/7/23,4.46,5.000000005
2013/7/24,4.58,5.000000005
2013/7/25,4.6,5.000000005
2013/7/26,4.57,5.000000005
2013/7/29,4.61,5.000000005
2013/7/30,4.64,5.000000005
2013/7/31,4.59,5.000000005
2013/8/1,4.83,5.000000005
2013/8/2,4.67,5.000000005
2013/8/5,4.73,5.000000005
2013/8/6,4.72,5.000000005
2013/8/7,4.61,5.000000005
2013/8/8,4.55,5.000000005
2013/8/9,4.53,5.000000005
2013/8/12,4.6,5.000000005
2013/8/13,4.74,5.000000005
2013/8/14,4.75,5.000000005
2013/8/15,4.84,5.000000005
2013/8/16,4.95,5.000000005
2013/8/19,5,5.000000005
2013/8/20,4.91,5.000000005
2013/8/21,4.98,5.000000005
2013/8/22,4.98,5.000000005
2013/8/23,4.84,5.000000005
2013/8/26,4.79,5.000000005
2013/8/27,4.67,5.000000005
2013/8/28,4.77,5.000000005
2013/8/29,4.71,5.000000005
2013/8/30,4.77,5.000000005
2013/9/3,4.89,5.000000005
2013/9/4,4.91,5.000000005
2013/9/5,4.99,5.000000005
2013/9/6,4.97,5.000000005
2013/9/9,4.93,5.000000005
2013/9/10,5,5.000000005
2013/9/11,4.98,5.000000005
2013/9/12,4.97,5.000000005
2013/9/13,4.93,5.000000005
2013/9/16,4.96,5.000000005
2013/9/17,4.94,5.000000005
2013/9/18,4.71,5.000000005
2013/9/19,4.83,5.000000005
2013/9/20,4.81,5.000000005
2013/9/23,4.76,5.000000005
2013/9/24,4.67,5.000000005
2013/9/25,4.6,5.000000005
2013/9/26,4.65,5.000000005
2013/9/27,4.64,5.000000005
2013/9/30,4.65,5.000000005
2013/10/1,4.66,5.000000005
2013/10/2,4.64,5.000000005
2013/10/3,4.63,5.000000005
2013/10/4,4.66,1.60000001
2013/10/7,4.64,1.60000001
2013/10/8,4.62,1.60000001
2013/10/9,4.68,1.60000001
2013/10/10,4.74,1.60000001
2013/10/11,4.74,1.60000001
2013/10/15,4.82,1.60000001
2013/10/16,4.74,1.60000001
2013/10/17,4.61,1.60000001
2013/10/18,4.58,1.60000001
2013/10/21,4.63,1.60000001
2013/10/22,4.49,1.60000001
2013/10/23,4.42,1.60000001
2013/10/24,4.47,1.60000001
2013/10/25,4.47,1.60000001
2013/10/28,4.49,1.60000001
2013/10/29,4.47,1.60000001
2013/10/30,4.52,1.60000001
2013/10/31,4.57,1.60000001
2013/11/1,4.69,1.60000001
2013/11/4,4.66,1.60000001
2013/11/5,4.78,1.60000001
2013/11/6,4.76,1.60000001
2013/11/7,4.71,1.60000001
2013/11/8,4.92,1.60000001
2013/11/12,4.95,1.60000001
2013/11/13,4.89,1.60000001
2013/11/14,4.82,1.60000001
2013/11/15,4.84,1.60000001
2013/11/18,4.78,1.60000001
2013/11/19,4.84,1.60000001
2013/11/20,5.03,1.60000001
2013/11/21,5.03,1.60000001
2013/11/22,4.93,1.60000001
2013/11/25,4.91,1.60000001
2013/11/26,4.87,1.60000001
2013/11/27,4.93,1.60000001
2013/11/29,4.94,1.60000001
2013/12/2,5.03,1.60000001
2013/12/3,5,1.60000001
2013/12/4,5.08,1.60000001
2013/12/5,5.15,1.60000001
2013/12/6,5.12,1.60000001
2013/12/9,5.08,1.60000001
2013/12/10,5,1.60000001
2013/12/11,5.09,1.60000001
2013/12/12,5.11,1.60000001
2013/12/13,5.08,1.60000001
2013/12/16,5.1,1.60000001
2013/12/17,5.05,1.60000001
2013/12/18,5.14,1.60000001
2013/12/19,5.18,1.60000001
2013/12/20,5.04,1.60000001
2013/12/23,5.11,1.60000001
2013/12/24,5.18,1.60000001
2013/12/26,5.19,1.60000001
2013/12/27,5.25,1.60000001
2013/12/30,5.21,1.60000001
2013/12/31,5.3,1.60000001
2014/1/2,5.24,1.60000001
2014/1/3,5.22,1.60000001
2014/1/6,5.18,1.60000001
2014/1/7,5.12,1.60000001
2014/1/8,5.15,1.60000001
2014/1/9,5.08,7.90000001
2014/1/10,4.99,7.90000001
2014/1/13,4.94,7.90000001
2014/1/14,4.98,7.90000001
2014/1/15,4.99,7.90000001
2014/1/16,4.92,7.90000001
2014/1/17,4.89,7.90000001
2014/1/21,4.89,7.90000001
2014/1/22,4.89,7.90000001
2014/1/23,4.81,7.90000001
2014/1/24,4.75,7.90000001
2014/1/27,4.8,7.90000001
2014/1/28,4.79,7.90000001
2014/1/29,4.67,7.90000001
2014/1/30,4.72,7.90000001
2014/1/31,4.65,7.90000001
2014/2/3,4.58,7.90000001
2014/2/4,4.63,7.90000001
2014/2/5,4.74,7.90000001
2014/2/6,4.77,7.90000001
2014/2/7,4.76,7.90000001
2014/2/10,4.74,7.90000001
2014/2/11,4.79,7.90000001
2014/2/12,4.86,7.90000001
2014/2/13,4.76,7.90000001
2014/2/14,4.79,7.90000001
2014/2/18,4.75,7.90000001
2014/2/19,4.77,7.90000001
2014/2/20,4.8,7.90000001
2014/2/21,4.75,7.90000001
2014/2/24,4.78,7.90000001
2014/2/25,4.7,7.90000001
2014/2/26,4.66,7.90000001
2014/2/27,4.62,7.90000001
2014/2/28,4.63,7.90000001
2014/3/3,4.54,7.90000001
2014/3/4,4.69,7.90000001
2014/3/5,4.69,7.90000001
2014/3/6,4.75,7.90000001
2014/3/7,4.81,7.90000001
2014/3/10,4.79,7.90000001
2014/3/11,4.75,7.90000001
2014/3/12,4.68,7.90000001
2014/3/13,4.58,7.90000001
2014/3/14,4.56,7.90000001
2014/3/17,4.63,7.90000001
2014/3/18,4.61,7.90000001
2014/3/19,4.65,7.90000001
2014/3/20,4.68,7.90000001
2014/3/21,4.59,7.90000001
2014/3/24,4.55,7.90000001
2014/3/25,4.58,7.90000001
2014/3/26,4.53,7.90000001
2014/3/27,4.48,7.90000001
2014/3/28,4.53,7.90000001
2014/3/31,4.56,7.90000001
2014/4/1,4.63,7.90000001
2014/4/2,4.7,7.90000001
2014/4/3,4.65,7.90000001
2014/4/4,4.59,7.90000001
2014/4/7,4.55,7.90000001
2014/4/8,4.5,7.90000001
2014/4/9,4.57,13.3
2014/4/10,4.49,13.3
2014/4/11,4.46,13.3
2014/4/14,4.48,13.3
2014/4/15,4.44,13.3
2014/4/16,4.43,13.3
2014/4/17,4.55,13.3
2014/4/21,4.55,13.3
2014/4/22,4.53,13.3
2014/4/23,4.49,13.3
2014/4/24,4.49,13.3
2014/4/25,4.46,13.3
2014/4/28,4.5,13.3
2014/4/29,4.51,13.3
2014/4/30,4.47,13.3
2014/5/1,4.4,13.3
2014/5/2,4.31,13.3
2014/5/5,4.36,13.3
2014/5/6,4.3,13.3
2014/5/7,4.35,13.3
2014/5/8,4.36,13.3
2014/5/9,4.38,13.3
2014/5/12,4.45,13.3
2014/5/13,4.38,13.3
2014/5/14,4.27,13.3
2014/5/15,4.2,13.3
2014/5/16,4.24,13.3
2014/5/19,4.29,13.3
2014/5/20,4.27,13.3
2014/5/21,4.29,13.3
2014/5/22,4.32,13.3
2014/5/23,4.29,13.3
2014/5/27,4.25,13.3
2014/5/28,4.12,13.3
2014/5/29,4.13,13.3
2014/5/30,4.17,13.3
2014/6/2,4.25,13.3
2014/6/3,4.35,13.3
2014/6/4,4.37,13.3
2014/6/5,4.36,13.3
2014/6/6,4.34,13.3
2014/6/9,4.36,13.3
2014/6/10,4.35,13.3
2014/6/11,4.39,13.3
2014/6/12,4.28,13.3
2014/6/13,4.27,13.3
2014/6/16,4.27,13.3
2014/6/17,4.33,13.3
2014/6/18,4.27,13.3
2014/6/19,4.34,13.3
2014/6/20,4.32,13.3
2014/6/23,4.3,13.3
2014/6/24,4.23,13.3
2014/6/25,4.22,13.3
2014/6/26,4.16,13.3
2014/6/27,4.2,13.3
2014/6/30,4.18,13.3
2014/7/1,4.26,13.3
2014/7/2,4.33,13.3
2014/7/3,4.32,13.3
2014/7/7,4.26,13.3
2014/7/8,4.17,5.6
2014/7/9,4.17,5.6
2014/7/10,4.17,5.6
2014/7/11,4.14,5.6
2014/7/14,4.15,5.6
2014/7/15,4.15,5.6
2014/7/16,4.12,5.6
2014/7/17,4,5.6
2014/7/18,4.03,5.6
2014/7/21,3.99,5.6
2014/7/22,3.99,5.6
2014/7/23,4,5.6
2014/7/24,4.04,5.6
2014/7/25,3.98,5.6
2014/7/28,3.99,5.6
2014/7/29,3.94,5.6
2014/7/30,4.1,5.6
2014/7/31,4.14,5.6
2014/8/1,4.1,5.6
2014/8/4,4.09,5.6
2014/8/5,4.05,5.6
2014/8/6,4.05,5.6
2014/8/7,3.97,5.6
2014/8/8,3.97,5.6
2014/8/11,3.95,5.6
2014/8/12,4,5.6
2014/8/13,3.98,5.6
2014/8/14,3.93,5.6
2014/8/15,3.82,5.6
2014/8/18,3.89,5.6
2014/8/19,3.9,5.6
2014/8/20,3.92,5.6
2014/8/21,3.87,5.6
2014/8/22,3.82,5.6
2014/8/25,3.79,5.6
2014/8/26,3.8,5.6
2014/8/27,3.77,5.6
2014/8/28,3.73,5.6
2014/8/29,3.76,5.6
2014/9/2,3.85,5.6
2014/9/3,3.83,5.6
2014/9/4,3.89,5.6
2014/9/5,3.93,5.6
2014/9/8,3.94,5.6
2014/9/9,3.94,5.6
2014/9/10,4.01,5.6
2014/9/11,4.01,5.6
2014/9/12,4.17,5.6
2014/9/15,4.14,5.6
2014/9/16,4.16,5.6
2014/9/17,4.16,5.6
2014/9/18,4.16,5.6
2014/9/19,4.09,5.6
2014/9/22,4.08,5.6
2014/9/23,4.03,5.6
2014/9/24,4.06,5.6
2014/9/25,4.01,5.6
2014/9/26,4,5.6
2014/9/29,3.94,5.6
2014/9/30,3.97,5.6
2014/10/1,3.84,5.6
2014/10/2,3.87,5.6
2014/10/3,3.85,5.6
2014/10/6,3.84,5.6
2014/10/7,3.74,10.00000001
2014/10/8,3.8,10.00000001
2014/10/9,3.77,10.00000001
2014/10/10,3.73,10.00000001
2014/10/14,3.62,10.00000001
2014/10/15,3.57,10.00000001
2014/10/16,3.59,10.00000001
2014/10/17,3.65,10.00000001
2014/10/20,3.64,10.00000001
2014/10/21,3.69,10.00000001
2014/10/22,3.7,10.00000001
2014/10/23,3.75,10.00000001
2014/10/24,3.76,10.00000001
2014/10/27,3.73,10.00000001
2014/10/28,3.76,10.00000001
2014/10/29,3.75,10.00000001
2014/10/30,3.73,10.00000001
2014/10/31,3.75,10.00000001
2014/11/3,3.76,10.00000001
2014/11/4,3.73,10.00000001
2014/11/5,3.75,10.00000001
2014/11/6,3.77,10.00000001
2014/11/7,3.69,10.00000001
2014/11/10,3.76,10.00000001
2014/11/12,3.74,10.00000001
2014/11/13,3.73,10.00000001
2014/11/14,3.68,10.00000001
2014/11/17,3.72,10.00000001
2014/11/18,3.68,10.00000001
2014/11/19,3.73,10.00000001
2014/11/20,3.71,10.00000001
2014/11/21,3.66,10.00000001
2014/11/24,3.65,10.00000001
2014/11/25,3.6,10.00000001
2014/11/26,3.55,10.00000001
2014/11/28,3.48,10.00000001
2014/12/1,3.54,10.00000001
2014/12/2,3.6,10.00000001
2014/12/3,3.6,10.00000001
2014/12/4,3.53,10.00000001
2014/12/5,3.53,10.00000001
2014/12/8,3.42,10.00000001
2014/12/9,3.37,10.00000001
2014/12/10,3.35,10.00000001
2014/12/11,3.33,10.00000001
2014/12/12,3.22,10.00000001
2014/12/15,3.21,10.00000001
2014/12/16,3.15,10.00000001
2014/12/17,3.22,10.00000001
2014/12/18,3.34,10.00000001
2014/12/19,3.24,10.00000001
2014/12/22,3.21,10.00000001
2014/12/23,3.35,10.00000001
2014/12/24,3.36,10.00000001
2014/12/26,3.31,10.00000001
2014/12/29,3.3,10.00000001
2014/12/30,3.29,10.00000001
2014/12/31,3.24,10.00000001
2015/1/2,3.17,10.00000001
2015/1/5,3.02,10.00000001
2015/1/6,2.92,10.00000001
2015/1/7,2.92,10.00000001
2015/1/8,3.06,10.00000001
2015/1/9,3,10.00000001
2015/1/12,2.93,15.70000002
2015/1/13,2.94,15.70000002
2015/1/14,2.89,15.70000002
2015/1/15,2.79,15.70000002
2015/1/16,2.86,15.70000002
2015/1/20,2.79,15.70000002
2015/1/21,2.87,15.70000002
2015/1/22,2.9,15.70000002
2015/1/23,2.76,15.70000002
2015/1/26,2.77,15.70000002
2015/1/27,2.79,15.70000002
2015/1/28,2.65,15.70000002
2015/1/29,2.7,15.70000002
2015/1/30,2.59,15.70000002
2015/2/2,2.58,15.70000002
2015/2/3,2.73,15.70000002
2015/2/4,2.76,15.70000002
2015/2/5,2.79,15.70000002
2015/2/6,2.87,15.70000002
2015/2/9,2.88,15.70000002
2015/2/10,2.97,15.70000002
2015/2/11,2.94,15.70000002
2015/2/12,2.96,15.70000002
2015/2/13,3.01,15.70000002
2015/2/17,3.18,15.70000002
2015/2/18,3.14,15.70000002
2015/2/19,3.17,15.70000002
2015/2/20,3.19,15.70000002
2015/2/23,3.09,15.70000002
2015/2/24,3.01,15.70000002
2015/2/25,2.94,15.70000002
2015/2/26,3.02,15.70000002
2015/2/27,2.99,15.70000002
2015/3/2,3.1,15.70000002
2015/3/3,3.15,15.70000002
2015/3/4,3.17,15.70000002
2015/3/5,3.17,15.70000002
2015/3/6,3.32,15.70000002
2015/3/9,3.27,15.70000002
2015/3/10,3.18,15.70000002
2015/3/11,3.13,15.70000002
2015/3/12,3.14,15.70000002
2015/3/13,3.19,15.70000002
2015/3/16,3.14,15.70000002
2015/3/17,3.05,15.70000002
2015/3/18,2.94,15.70000002
2015/3/19,2.97,15.70000002
2015/3/20,2.91,15.70000002
2015/3/23,2.91,15.70000002
2015/3/24,2.85,15.70000002
2015/3/25,2.92,15.70000002
2015/3/26,3.04,15.70000002
2015/3/27,2.98,15.70000002
2015/3/30,2.99,15.70000002
2015/3/31,2.99,15.70000002
2015/4/1,2.88,15.70000002
2015/4/2,2.97,15.70000002
2015/4/3,2.9,15.70000002
2015/4/6,3.01,15.70000002
2015/4/7,2.93,15.70000002
2015/4/8,2.98,15.70000002
2015/4/9,3.05,15.70000002
2015/4/10,3.01,22.50000001
2015/4/13,2.99,22.50000001
2015/4/14,2.95,22.50000001
2015/4/15,2.97,22.50000001
2015/4/16,2.99,22.50000001
2015/4/17,2.9,22.50000001
2015/4/20,2.94,22.50000001
2015/4/21,2.98,22.50000001
2015/4/22,3.07,22.50000001
2015/4/23,3.05,22.50000001
2015/4/24,3.02,22.50000001
2015/4/27,3.01,22.50000001
2015/4/28,3.1,22.50000001
2015/4/29,3.21,22.50000001
2015/4/30,3.19,22.50000001
2015/5/1,3.27,22.50000001
2015/5/4,3.36,22.50000001
2015/5/5,3.38,22.50000001
2015/5/6,3.47,22.50000001
2015/5/7,3.34,22.50000001
2015/5/8,3.36,22.50000001
2015/5/11,3.54,22.50000001
2015/5/12,3.56,22.50000001
2015/5/13,3.57,22.50000001
2015/5/14,3.55,22.50000001
2015/5/15,3.38,22.50000001
2015/5/18,3.51,22.50000001
2015/5/19,3.53,22.50000001
2015/5/20,3.54,22.50000001
2015/5/21,3.43,22.50000001
2015/5/22,3.41,22.50000001
2015/5/26,3.29,22.50000001
2015/5/27,3.28,22.50000001
2015/5/28,3.29,22.50000001
2015/5/29,3.3,22.50000001
2015/6/1,3.39,22.50000001
2015/6/2,3.52,22.50000001
2015/6/3,3.69,22.50000001
2015/6/4,3.58,22.50000001
