DATE,5*2M1,5Q_LAG
1997/1/2,6.97,2.930100005
1997/1/3,6.96,2.930100005
1997/1/6,6.99,2.930100005
1997/1/7,7.03,2.930100005
1997/1/8,7.07,2.930100005
1997/1/9,6.97,2.930100005
1997/1/10,7.14,6.239500015
1997/1/13,7.14,6.239500015
1997/1/14,7,6.239500015
1997/1/15,7.03,6.239500015
1997/1/16,7.05,6.239500015
1997/1/17,7.04,6.239500015
1997/1/21,6.98,6.239500015
1997/1/22,7.04,6.239500015
1997/1/23,7.08,6.239500015
1997/1/24,7.16,6.239500015
1997/1/27,7.18,6.239500015
1997/1/28,7.15,6.239500015
1997/1/29,7.15,6.239500015
1997/1/30,7.07,6.239500015
1997/1/31,6.94,6.239500015
1997/2/3,6.88,6.239500015
1997/2/4,6.84,6.239500015
1997/2/5,6.89,6.239500015
1997/2/6,6.91,6.239500015
1997/2/7,6.85,6.239500015
1997/2/10,6.82,6.239500015
1997/2/11,6.84,6.239500015
1997/2/12,6.86,6.239500015
1997/2/13,6.76,6.239500015
1997/2/14,6.69,6.239500015
1997/2/18,6.7,6.239500015
1997/2/19,6.74,6.239500015
1997/2/20,6.85,6.239500015
1997/2/21,6.84,6.239500015
1997/2/24,6.88,6.239500015
1997/2/25,6.88,6.239500015
1997/2/26,7.1,6.239500015
1997/2/27,7.14,6.239500015
1997/2/28,7.11,6.239500015
1997/3/3,7.14,6.239500015
1997/3/4,7.18,6.239500015
1997/3/5,7.15,6.239500015
1997/3/6,7.18,6.239500015
1997/3/7,7.1,6.239500015
1997/3/10,7.1,6.239500015
1997/3/11,7.12,6.239500015
1997/3/12,7.15,6.239500015
1997/3/13,7.34,6.239500015
1997/3/14,7.32,6.239500015
1997/3/17,7.33,6.239500015
1997/3/18,7.35,6.239500015
1997/3/19,7.37,6.239500015
1997/3/20,7.39,6.239500015
1997/3/21,7.34,6.239500015
1997/3/24,7.29,6.239500015
1997/3/25,7.35,6.239500015
1997/3/26,7.35,6.239500015
1997/3/27,7.5,6.239500015
1997/3/31,7.52,6.239500015
1997/4/1,7.48,6.239500015
1997/4/2,7.48,6.239500015
1997/4/3,7.49,6.239500015
1997/4/4,7.58,6.239500015
1997/4/7,7.49,6.239500015
1997/4/8,7.54,6.239500015
1997/4/9,7.56,6.239500015
1997/4/10,7.57,6.239500015
1997/4/11,7.66,6.239500015
1997/4/14,7.68,2.729200005
1997/4/15,7.53,2.729200005
1997/4/16,7.59,2.729200005
1997/4/17,7.54,2.729200005
1997/4/18,7.52,2.729200005
1997/4/21,7.55,2.729200005
1997/4/22,7.49,2.729200005
1997/4/23,7.56,2.729200005
1997/4/24,7.61,2.729200005
1997/4/25,7.58,2.729200005
1997/4/28,7.56,2.729200005
1997/4/29,7.36,2.729200005
1997/4/30,7.24,2.729200005
1997/5/1,7.21,2.729200005
1997/5/2,7.2,2.729200005
1997/5/5,7.2,2.729200005
1997/5/6,7.22,2.729200005
1997/5/7,7.31,2.729200005
1997/5/8,7.25,2.729200005
1997/5/9,7.16,2.729200005
1997/5/12,7.15,2.729200005
1997/5/13,7.32,2.729200005
1997/5/14,7.22,2.729200005
1997/5/15,7.2,2.729200005
1997/5/16,7.23,2.729200005
1997/5/19,7.25,2.729200005
1997/5/20,7.25,2.729200005
1997/5/21,7.33,2.729200005
1997/5/22,7.35,2.729200005
1997/5/23,7.33,2.729200005
1997/5/27,7.39,2.729200005
1997/5/28,7.39,2.729200005
1997/5/29,7.38,2.729200005
1997/5/30,7.24,2.729200005
1997/6/2,7.26,2.729200005
1997/6/3,7.21,2.729200005
1997/6/4,7.21,2.729200005
1997/6/5,7.22,2.729200005
1997/6/6,7.07,2.729200005
1997/6/9,7.13,2.729200005
1997/6/10,7.17,2.729200005
1997/6/11,7.15,2.729200005
1997/6/12,7.02,2.729200005
1997/6/13,6.95,2.729200005
1997/6/16,6.91,2.729200005
1997/6/17,6.96,2.729200005
1997/6/18,6.92,2.729200005
1997/6/19,6.93,2.729200005
1997/6/20,6.91,2.729200005
1997/6/23,6.94,2.729200005
1997/6/24,6.96,2.729200005
1997/6/25,7.01,2.729200005
1997/6/26,7.09,2.729200005
1997/6/27,7.08,2.729200005
1997/6/30,7.13,2.729200005
1997/7/1,7.02,2.729200005
1997/7/2,6.96,2.729200005
1997/7/3,6.83,2.729200005
1997/7/7,6.79,2.729200005
1997/7/8,6.79,2.729200005
1997/7/9,6.77,2.729200005
1997/7/10,6.77,2.729200005
1997/7/11,6.74,2.729200005
1997/7/14,6.76,2.729200005
1997/7/15,6.76,0.970800005
1997/7/16,6.71,0.970800005
1997/7/17,6.65,0.970800005
1997/7/18,6.73,0.970800005
1997/7/21,6.75,0.970800005
1997/7/22,6.62,0.970800005
1997/7/23,6.6,0.970800005
1997/7/24,6.6,0.970800005
1997/7/25,6.63,0.970800005
1997/7/28,6.6,0.970800005
1997/7/29,6.53,0.970800005
1997/7/30,6.44,0.970800005
1997/7/31,6.35,0.970800005
1997/8/1,6.64,0.970800005
1997/8/4,6.71,0.970800005
1997/8/5,6.71,0.970800005
1997/8/6,6.69,0.970800005
1997/8/7,6.74,0.970800005
1997/8/8,6.86,0.970800005
1997/8/11,6.77,0.970800005
1997/8/12,6.81,0.970800005
1997/8/13,6.78,0.970800005
1997/8/14,6.69,0.970800005
1997/8/15,6.67,0.970800005
1997/8/18,6.62,0.970800005
1997/8/19,6.63,0.970800005
1997/8/20,6.67,0.970800005
1997/8/21,6.73,0.970800005
1997/8/22,6.85,0.970800005
1997/8/25,6.9,0.970800005
1997/8/26,6.88,0.970800005
1997/8/27,6.86,0.970800005
1997/8/28,6.8,0.970800005
1997/8/29,6.85,0.970800005
1997/9/2,6.83,0.970800005
1997/9/3,6.85,0.970800005
1997/9/4,6.84,0.970800005
1997/9/5,6.9,0.970800005
1997/9/8,6.85,0.970800005
1997/9/9,6.88,0.970800005
1997/9/10,6.91,0.970800005
1997/9/11,6.95,0.970800005
1997/9/12,6.8,0.970800005
1997/9/15,6.8,0.970800005
1997/9/16,6.53,0.970800005
1997/9/17,6.52,0.970800005
1997/9/18,6.57,0.970800005
1997/9/19,6.54,0.970800005
1997/9/22,6.52,0.970800005
1997/9/23,6.56,0.970800005
1997/9/24,6.48,0.970800005
1997/9/25,6.58,0.970800005
1997/9/26,6.51,0.970800005
1997/9/29,6.51,0.970800005
1997/9/30,6.53,0.970800005
1997/10/1,6.42,0.970800005
1997/10/2,6.38,0.970800005
1997/10/3,6.36,0.970800005
1997/10/6,6.3,0.970800005
1997/10/7,6.26,0.970800005
1997/10/8,6.46,0.970800005
1997/10/9,6.48,0.970800005
1997/10/10,6.52,2.419100005
1997/10/14,6.44,2.419100005
1997/10/15,6.48,2.419100005
1997/10/16,6.49,2.419100005
1997/10/17,6.6,2.419100005
1997/10/20,6.58,2.419100005
1997/10/21,6.57,2.419100005
1997/10/22,6.54,2.419100005
1997/10/23,6.42,2.419100005
1997/10/24,6.42,2.419100005
1997/10/27,6.29,2.419100005
1997/10/28,6.37,2.419100005
1997/10/29,6.21,2.419100005
1997/10/30,6.13,2.419100005
1997/10/31,6.08,2.419100005
1997/11/3,6.14,2.419100005
1997/11/4,6.2,2.419100005
1997/11/5,6.23,2.419100005
1997/11/6,6.16,2.419100005
1997/11/7,6.2,2.419100005
1997/11/10,6.18,2.419100005
1997/11/12,6.19,2.419100005
1997/11/13,6.16,2.419100005
1997/11/14,6.17,2.419100005
1997/11/17,6.13,2.419100005
1997/11/18,6.12,2.419100005
1997/11/19,6.07,2.419100005
1997/11/20,6.11,2.419100005
1997/11/21,6.11,2.419100005
1997/11/24,6.15,2.419100005
1997/11/25,6.11,2.419100005
1997/11/26,6.14,2.419100005
1997/11/28,6.14,2.419100005
1997/12/1,6.1,2.419100005
1997/12/2,6.1,2.419100005
1997/12/3,6.07,2.419100005
1997/12/4,6.07,2.419100005
1997/12/5,6.18,2.419100005
1997/12/8,6.21,2.419100005
1997/12/9,6.21,2.419100005
1997/12/10,6.19,2.419100005
1997/12/11,6.06,2.419100005
1997/12/12,6,2.419100005
1997/12/15,6.01,2.419100005
1997/12/16,6.01,2.419100005
1997/12/17,6.04,2.419100005
1997/12/18,5.99,2.419100005
1997/12/19,5.9,2.419100005
1997/12/22,5.87,2.419100005
1997/12/23,5.87,2.419100005
1997/12/24,5.9,2.419100005
1997/12/26,5.9,2.419100005
1997/12/29,5.91,2.419100005
1997/12/30,5.97,2.419100005
1997/12/31,5.91,2.419100005
1998/1/2,5.8,2.419100005
1998/1/5,5.57,2.419100005
1998/1/6,5.52,2.419100005
1998/1/7,5.59,2.419100005
1998/1/8,5.48,2.419100005
1998/1/9,5.36,2.419100005
1998/1/12,5.35,4.980599995
1998/1/13,5.39,4.980599995
1998/1/14,5.47,4.980599995
1998/1/15,5.49,4.980599995
1998/1/16,5.6,4.980599995
1998/1/20,5.66,4.980599995
1998/1/21,5.6,4.980599995
1998/1/22,5.6,4.980599995
1998/1/23,5.81,4.980599995
1998/1/26,5.73,4.980599995
1998/1/27,5.82,4.980599995
1998/1/28,5.75,4.980599995
1998/1/29,5.62,4.980599995
1998/1/30,5.54,4.980599995
1998/2/2,5.6,4.980599995
1998/2/3,5.57,4.980599995
1998/2/4,5.58,4.980599995
1998/2/5,5.66,4.980599995
1998/2/6,5.69,4.980599995
1998/2/9,5.74,4.980599995
1998/2/10,5.69,4.980599995
1998/2/11,5.63,4.980599995
1998/2/12,5.64,4.980599995
1998/2/13,5.62,4.980599995
1998/2/17,5.57,4.980599995
1998/2/18,5.61,4.980599995
1998/2/19,5.66,4.980599995
1998/2/20,5.68,4.980599995
1998/2/23,5.71,4.980599995
1998/2/24,5.85,4.980599995
1998/2/25,5.77,4.980599995
1998/2/26,5.82,4.980599995
1998/2/27,5.77,4.980599995
1998/3/2,5.91,4.980599995
1998/3/3,5.98,4.980599995
1998/3/4,5.99,4.980599995
1998/3/5,6,4.980599995
1998/3/6,5.9,4.980599995
1998/3/9,5.83,4.980599995
1998/3/10,5.86,4.980599995
1998/3/11,5.77,4.980599995
1998/3/12,5.7,4.980599995
1998/3/13,5.73,4.980599995
1998/3/16,5.71,4.980599995
1998/3/17,5.7,4.980599995
1998/3/18,5.74,4.980599995
1998/3/19,5.75,4.980599995
1998/3/20,5.76,4.980599995
1998/3/23,5.76,4.980599995
1998/3/24,5.77,4.980599995
1998/3/25,5.84,4.980599995
1998/3/26,5.91,4.980599995
1998/3/27,5.91,4.980599995
1998/3/30,5.96,4.980599995
1998/3/31,5.87,4.980599995
1998/4/1,5.81,4.980599995
1998/4/2,5.73,4.980599995
1998/4/3,5.63,4.980599995
1998/4/6,5.68,4.980599995
1998/4/7,5.72,4.980599995
1998/4/8,5.78,4.980599995
1998/4/9,5.79,4.980599995
1998/4/13,5.86,4.980599995
1998/4/14,5.8,4.980599995
1998/4/15,5.8,1.073700005
1998/4/16,5.77,1.073700005
1998/4/17,5.78,1.073700005
1998/4/20,5.83,1.073700005
1998/4/21,5.91,1.073700005
1998/4/22,5.91,1.073700005
1998/4/23,5.92,1.073700005
1998/4/24,5.91,1.073700005
1998/4/27,6.06,1.073700005
1998/4/28,6.08,1.073700005
1998/4/29,6.07,1.073700005
1998/4/30,5.9,1.073700005
1998/5/1,5.85,1.073700005
1998/5/4,5.84,1.073700005
1998/5/5,5.87,1.073700005
1998/5/6,5.79,1.073700005
1998/5/7,5.78,1.073700005
1998/5/8,5.86,1.073700005
1998/5/11,5.96,1.073700005
1998/5/12,5.86,1.073700005
1998/5/13,5.82,1.073700005
1998/5/14,5.84,1.073700005
1998/5/15,5.88,1.073700005
1998/5/18,5.81,1.073700005
1998/5/19,5.81,1.073700005
1998/5/20,5.78,1.073700005
1998/5/21,5.85,1.073700005
1998/5/22,5.85,1.073700005
1998/5/26,5.75,1.073700005
1998/5/27,5.73,1.073700005
1998/5/28,5.69,1.073700005
1998/5/29,5.7,1.073700005
1998/6/1,5.66,1.073700005
1998/6/2,5.71,1.073700005
1998/6/3,5.72,1.073700005
1998/6/4,5.77,1.073700005
1998/6/5,5.75,1.073700005
1998/6/8,5.74,1.073700005
1998/6/9,5.76,1.073700005
1998/6/10,5.66,1.073700005
1998/6/11,5.55,1.073700005
1998/6/12,5.51,1.073700005
1998/6/15,5.51,1.073700005
1998/6/16,5.59,1.073700005
1998/6/17,5.7,1.073700005
1998/6/18,5.68,1.073700005
1998/6/19,5.64,1.073700005
1998/6/22,5.63,1.073700005
1998/6/23,5.61,1.073700005
1998/6/24,5.55,1.073700005
1998/6/25,5.59,1.073700005
1998/6/26,5.58,1.073700005
1998/6/29,5.6,1.073700005
1998/6/30,5.56,1.073700005
1998/7/1,5.49,1.073700005
1998/7/2,5.51,1.073700005
1998/7/6,5.46,1.073700005
1998/7/7,5.51,1.073700005
1998/7/8,5.52,1.073700005
1998/7/9,5.47,1.073700005
1998/7/10,5.47,1.073700005
1998/7/13,5.55,1.073700005
1998/7/14,5.58,1.073700005
1998/7/15,5.57,1.073700005
1998/7/16,5.58,0.3269
1998/7/17,5.61,0.3269
1998/7/20,5.57,0.3269
1998/7/21,5.55,0.3269
1998/7/22,5.57,0.3269
1998/7/23,5.57,0.3269
1998/7/24,5.6,0.3269
1998/7/27,5.62,0.3269
1998/7/28,5.63,0.3269
1998/7/29,5.67,0.3269
1998/7/30,5.66,0.3269
1998/7/31,5.66,0.3269
1998/8/3,5.55,0.3269
1998/8/4,5.55,0.3269
1998/8/5,5.56,0.3269
1998/8/6,5.56,0.3269
1998/8/7,5.54,0.3269
1998/8/10,5.55,0.3269
1998/8/11,5.46,0.3269
1998/8/12,5.47,0.3269
1998/8/13,5.5,0.3269
1998/8/14,5.43,0.3269
1998/8/17,5.42,0.3269
1998/8/18,5.44,0.3269
1998/8/19,5.45,0.3269
1998/8/20,5.4,0.3269
1998/8/21,5.29,0.3269
1998/8/24,5.2,0.3269
1998/8/25,5.09,0.3269
1998/8/26,5.06,0.3269
1998/8/27,4.92,0.3269
1998/8/28,4.92,0.3269
1998/8/31,4.87,0.3269
1998/9/1,4.95,0.3269
1998/9/2,5.01,0.3269
1998/9/3,4.92,0.3269
1998/9/4,4.89,0.3269
1998/9/8,4.87,0.3269
1998/9/9,4.77,0.3269
1998/9/10,4.5,0.3269
1998/9/11,4.57,0.3269
1998/9/14,4.53,0.3269
1998/9/15,4.59,0.3269
1998/9/16,4.6,0.3269
1998/9/17,4.44,0.3269
1998/9/18,4.3,0.3269
1998/9/21,4.31,0.3269
1998/9/22,4.42,0.3269
1998/9/23,4.36,0.3269
1998/9/24,4.34,0.3269
1998/9/25,4.31,0.3269
1998/9/28,4.27,0.3269
1998/9/29,4.27,0.3269
1998/9/30,4.05,0.3269
1998/10/1,3.92,0.3269
1998/10/2,3.87,0.3269
1998/10/5,3.72,0.3269
1998/10/6,3.88,0.3269
1998/10/7,4.03,0.3269
1998/10/8,4.47,0.3269
1998/10/9,4.76,0.3269
1998/10/13,4.49,0.3269
1998/10/14,4.27,0.86119999
1998/10/15,4.21,0.86119999
1998/10/16,4.22,0.86119999
1998/10/19,4.2,0.86119999
1998/10/20,4.3,0.86119999
1998/10/21,4.32,0.86119999
1998/10/22,4.34,0.86119999
1998/10/23,4.49,0.86119999
1998/10/26,4.51,0.86119999
1998/10/27,4.42,0.86119999
1998/10/28,4.29,0.86119999
1998/10/29,4.18,0.86119999
1998/10/30,4.3,0.86119999
1998/11/2,4.45,0.86119999
1998/11/3,4.33,0.86119999
1998/11/4,4.5,0.86119999
1998/11/5,4.43,0.86119999
1998/11/6,4.52,0.86119999
1998/11/9,4.56,0.86119999
1998/11/10,4.47,0.86119999
1998/11/12,4.44,0.86119999
1998/11/13,4.54,0.86119999
1998/11/16,4.55,0.86119999
1998/11/17,4.62,0.86119999
1998/11/18,4.63,0.86119999
1998/11/19,4.71,0.86119999
1998/11/20,4.64,0.86119999
1998/11/23,4.63,0.86119999
1998/11/24,4.66,0.86119999
1998/11/25,4.66,0.86119999
1998/11/27,4.61,0.86119999
1998/11/30,4.49,0.86119999
1998/12/1,4.4,0.86119999
1998/12/2,4.21,0.86119999
1998/12/3,4.21,0.86119999
1998/12/4,4.27,0.86119999
1998/12/7,4.36,0.86119999
1998/12/8,4.31,0.86119999
1998/12/9,4.28,0.86119999
1998/12/10,4.21,0.86119999
1998/12/11,4.29,0.86119999
1998/12/14,4.23,0.86119999
1998/12/15,4.29,0.86119999
1998/12/16,4.24,0.86119999
1998/12/17,4.23,0.86119999
1998/12/18,4.28,0.86119999
1998/12/21,4.37,0.86119999
1998/12/22,4.44,0.86119999
1998/12/23,4.61,0.86119999
1998/12/24,4.76,0.86119999
1998/12/28,4.67,0.86119999
1998/12/29,4.58,0.86119999
1998/12/30,4.56,0.86119999
1998/12/31,4.59,0.86119999
1999/1/4,4.56,0.86119999
1999/1/5,4.68,0.86119999
1999/1/6,4.69,0.86119999
1999/1/7,4.73,0.86119999
1999/1/8,4.87,0.86119999
1999/1/11,4.9,0.86119999
1999/1/12,4.81,0.86119999
1999/1/13,4.71,0.86119999
1999/1/14,4.55,0.86119999
1999/1/15,4.62,1.136199995
1999/1/19,4.71,1.136199995
1999/1/20,4.77,1.136199995
1999/1/21,4.72,1.136199995
1999/1/22,4.62,1.136199995
1999/1/25,4.62,1.136199995
1999/1/26,4.65,1.136199995
1999/1/27,4.63,1.136199995
1999/1/28,4.62,1.136199995
1999/1/29,4.59,1.136199995
1999/2/1,4.72,1.136199995
1999/2/2,4.81,1.136199995
1999/2/3,4.89,1.136199995
1999/2/4,5.01,1.136199995
1999/2/5,5.1,1.136199995
1999/2/8,5.06,1.136199995
1999/2/9,4.91,1.136199995
1999/2/10,4.94,1.136199995
1999/2/11,5,1.136199995
1999/2/12,5.18,1.136199995
1999/2/16,5.19,1.136199995
1999/2/17,5.13,1.136199995
1999/2/18,5.2,1.136199995
1999/2/19,5.27,1.136199995
1999/2/22,5.17,1.136199995
1999/2/23,5.3,1.136199995
1999/2/24,5.39,1.136199995
1999/2/25,5.6,1.136199995
1999/2/26,5.54,1.136199995
1999/3/1,5.73,1.136199995
1999/3/2,5.61,1.136199995
1999/3/3,5.69,1.136199995
1999/3/4,5.74,1.136199995
1999/3/5,5.64,1.136199995
1999/3/8,5.59,1.136199995
1999/3/9,5.46,1.136199995
1999/3/10,5.51,1.136199995
1999/3/11,5.49,1.136199995
1999/3/12,5.4,1.136199995
1999/3/15,5.38,1.136199995
1999/3/16,5.32,1.136199995
1999/3/17,5.36,1.136199995
1999/3/18,5.32,1.136199995
1999/3/19,5.41,1.136199995
1999/3/22,5.49,1.136199995
1999/3/23,5.48,1.136199995
1999/3/24,5.41,1.136199995
1999/3/25,5.47,1.136199995
1999/3/26,5.46,1.136199995
1999/3/29,5.55,1.136199995
1999/3/30,5.46,1.136199995
1999/3/31,5.52,1.136199995
1999/4/1,5.57,1.136199995
1999/4/2,5.47,1.136199995
1999/4/5,5.47,1.136199995
1999/4/6,5.36,1.136199995
1999/4/7,5.39,1.136199995
1999/4/8,5.24,1.136199995
1999/4/9,5.29,1.136199995
1999/4/12,5.3,1.136199995
1999/4/13,5.38,1.136199995
1999/4/14,5.43,1.136199995
1999/4/15,5.5,1.136199995
1999/4/16,5.55,8.190299985
1999/4/19,5.47,8.190299985
1999/4/20,5.45,8.190299985
1999/4/21,5.46,8.190299985
1999/4/22,5.57,8.190299985
1999/4/23,5.59,8.190299985
1999/4/26,5.56,8.190299985
1999/4/27,5.5,8.190299985
1999/4/28,5.57,8.190299985
1999/4/29,5.5,8.190299985
1999/4/30,5.7,8.190299985
1999/5/3,5.71,8.190299985
1999/5/4,5.8,8.190299985
1999/5/5,5.79,8.190299985
1999/5/6,5.99,8.190299985
1999/5/7,6.02,8.190299985
1999/5/10,5.99,8.190299985
1999/5/11,6,8.190299985
1999/5/12,5.99,8.190299985
1999/5/13,5.83,8.190299985
1999/5/14,6.1,8.190299985
1999/5/17,6.16,8.190299985
1999/5/18,6.24,8.190299985
1999/5/19,6.18,8.190299985
1999/5/20,6.18,8.190299985
1999/5/21,6.05,8.190299985
1999/5/24,6,8.190299985
1999/5/25,5.98,8.190299985
1999/5/26,6.06,8.190299985
1999/5/27,6.2,8.190299985
1999/5/28,6.23,8.190299985
1999/6/1,6.39,8.190299985
1999/6/2,6.43,8.190299985
1999/6/3,6.43,8.190299985
1999/6/4,6.43,8.190299985
1999/6/7,6.38,8.190299985
1999/6/8,6.38,8.190299985
1999/6/9,6.46,8.190299985
1999/6/10,6.57,8.190299985
1999/6/11,6.68,8.190299985
1999/6/14,6.65,8.190299985
1999/6/15,6.65,8.190299985
1999/6/16,6.68,8.190299985
1999/6/17,6.39,8.190299985
1999/6/18,6.52,8.190299985
1999/6/21,6.61,8.190299985
1999/6/22,6.53,8.190299985
1999/6/23,6.62,8.190299985
1999/6/24,6.68,8.190299985
1999/6/25,6.64,8.190299985
1999/6/28,6.57,8.190299985
1999/6/29,6.51,8.190299985
1999/6/30,6.27,8.190299985
1999/7/1,6.37,8.190299985
1999/7/2,6.32,8.190299985
1999/7/6,6.46,8.190299985
1999/7/7,6.52,8.190299985
1999/7/8,6.4,8.190299985
1999/7/9,6.4,8.190299985
1999/7/12,6.22,8.190299985
1999/7/13,6.2,8.190299985
1999/7/14,6.25,8.190299985
1999/7/15,6.25,8.190299985
1999/7/16,6.14,16.15030001
1999/7/19,6.12,16.15030001
1999/7/20,6.12,16.15030001
1999/7/21,6.18,16.15030001
1999/7/22,6.33,16.15030001
1999/7/23,6.42,16.15030001
1999/7/26,6.42,16.15030001
1999/7/27,6.37,16.15030001
1999/7/28,6.36,16.15030001
1999/7/29,6.47,16.15030001
1999/7/30,6.51,16.15030001
1999/8/2,6.55,16.15030001
1999/8/3,6.55,16.15030001
1999/8/4,6.6,16.15030001
1999/8/5,6.49,16.15030001
1999/8/6,6.72,16.15030001
1999/8/9,6.84,16.15030001
1999/8/10,6.76,16.15030001
1999/8/11,6.7,16.15030001
1999/8/12,6.69,16.15030001
1999/8/13,6.57,16.15030001
1999/8/16,6.52,16.15030001
1999/8/17,6.37,16.15030001
1999/8/18,6.39,16.15030001
1999/8/19,6.44,16.15030001
1999/8/20,6.42,16.15030001
1999/8/23,6.37,16.15030001
1999/8/24,6.28,16.15030001
1999/8/25,6.12,16.15030001
1999/8/26,6.16,16.15030001
1999/8/27,6.26,16.15030001
1999/8/30,6.41,16.15030001
1999/8/31,6.46,16.15030001
1999/9/1,6.46,16.15030001
1999/9/2,6.5,16.15030001
1999/9/3,6.34,16.15030001
1999/9/7,6.39,16.15030001
1999/9/8,6.36,16.15030001
1999/9/9,6.4,16.15030001
1999/9/10,6.3,16.15030001
1999/9/13,6.32,16.15030001
1999/9/14,6.4,16.15030001
1999/9/15,6.37,16.15030001
1999/9/16,6.31,16.15030001
1999/9/17,6.28,16.15030001
1999/9/20,6.34,16.15030001
1999/9/21,6.4,16.15030001
1999/9/22,6.36,16.15030001
1999/9/23,6.3,16.15030001
1999/9/24,6.15,16.15030001
1999/9/27,6.27,16.15030001
1999/9/28,6.36,16.15030001
1999/9/29,6.45,16.15030001
1999/9/30,6.34,16.15030001
1999/10/1,6.5,16.15030001
1999/10/4,6.43,16.15030001
1999/10/5,6.55,16.15030001
1999/10/6,6.6,16.15030001
1999/10/7,6.62,16.15030001
1999/10/8,6.58,16.15030001
1999/10/12,6.6,16.15030001
1999/10/13,6.65,16.15030001
1999/10/14,6.73,27.00510001
1999/10/15,6.56,27.00510001
1999/10/18,6.64,27.00510001
1999/10/19,6.71,27.00510001
1999/10/20,6.73,27.00510001
1999/10/21,6.74,27.00510001
1999/10/22,6.76,27.00510001
1999/10/25,6.74,27.00510001
1999/10/26,6.77,27.00510001
1999/10/27,6.73,27.00510001
1999/10/28,6.61,27.00510001
1999/10/29,6.51,27.00510001
1999/11/1,6.53,27.00510001
1999/11/2,6.49,27.00510001
1999/11/3,6.48,27.00510001
1999/11/4,6.38,27.00510001
1999/11/5,6.33,27.00510001
1999/11/8,6.32,27.00510001
1999/11/9,6.25,27.00510001
1999/11/10,6.28,27.00510001
1999/11/12,6.21,27.00510001
1999/11/15,6.22,27.00510001
1999/11/16,6.27,27.00510001
1999/11/17,6.39,27.00510001
1999/11/18,6.4,27.00510001
1999/11/19,6.41,27.00510001
1999/11/22,6.41,27.00510001
1999/11/23,6.41,27.00510001
1999/11/24,6.39,27.00510001
1999/11/26,6.44,27.00510001
1999/11/29,6.56,27.00510001
1999/11/30,6.52,27.00510001
1999/12/1,6.55,27.00510001
1999/12/2,6.55,27.00510001
1999/12/3,6.45,27.00510001
1999/12/6,6.42,27.00510001
1999/12/7,6.38,27.00510001
1999/12/8,6.43,27.00510001
1999/12/9,6.39,27.00510001
1999/12/10,6.29,27.00510001
1999/12/13,6.28,27.00510001
1999/12/14,6.43,27.00510001
1999/12/15,6.43,27.00510001
1999/12/16,6.5,27.00510001
1999/12/17,6.51,27.00510001
1999/12/20,6.57,27.00510001
1999/12/21,6.61,27.00510001
1999/12/22,6.65,27.00510001
1999/12/23,6.7,27.00510001
1999/12/27,6.67,27.00510001
1999/12/28,6.74,27.00510001
1999/12/29,6.71,27.00510001
1999/12/30,6.67,27.00510001
1999/12/31,6.74,27.00510001
2000/1/3,6.91,27.00510001
2000/1/4,6.8,27.00510001
2000/1/5,6.97,27.00510001
2000/1/6,6.89,27.00510001
2000/1/7,6.84,27.00510001
2000/1/10,6.91,27.00510001
2000/1/11,7.01,27.00510001
2000/1/12,7.1,27.00510001
2000/1/13,6.98,58.22199999
2000/1/14,7.05,58.22199999
2000/1/18,7.15,58.22199999
2000/1/19,7.12,58.22199999
2000/1/20,7.21,58.22199999
2000/1/21,7.22,58.22199999
2000/1/24,7.05,58.22199999
2000/1/25,7.07,58.22199999
2000/1/26,7.09,58.22199999
2000/1/27,7.15,58.22199999
2000/1/28,7.11,58.22199999
2000/1/31,7.12,58.22199999
2000/2/1,7.06,58.22199999
2000/2/2,7.14,58.22199999
2000/2/3,6.96,58.22199999
2000/2/4,7.09,58.22199999
2000/2/7,7.29,58.22199999
2000/2/8,7.26,58.22199999
2000/2/9,7.34,58.22199999
2000/2/10,7.36,58.22199999
2000/2/11,7.37,58.22199999
2000/2/14,7.25,58.22199999
2000/2/15,7.28,58.22199999
2000/2/16,7.28,58.22199999
2000/2/17,7.24,58.22199999
2000/2/18,7.18,58.22199999
2000/2/22,7.02,58.22199999
2000/2/23,7.05,58.22199999
2000/2/24,6.9,58.22199999
2000/2/25,6.82,58.22199999
2000/2/28,6.85,58.22199999
2000/2/29,7.02,58.22199999
2000/3/1,7.01,58.22199999
2000/3/2,6.99,58.22199999
2000/3/3,7.05,58.22199999
2000/3/6,7.08,58.22199999
2000/3/7,7.03,58.22199999
2000/3/8,7.01,58.22199999
2000/3/9,6.97,58.22199999
2000/3/10,7.01,58.22199999
2000/3/13,6.93,58.22199999
2000/3/14,6.84,58.22199999
2000/3/15,6.79,58.22199999
2000/3/16,6.74,58.22199999
2000/3/17,6.7,58.22199999
2000/3/20,6.67,58.22199999
2000/3/21,6.66,58.22199999
2000/3/22,6.61,58.22199999
2000/3/23,6.55,58.22199999
2000/3/24,6.71,58.22199999
2000/3/27,6.7,58.22199999
2000/3/28,6.61,58.22199999
2000/3/29,6.61,58.22199999
2000/3/30,6.44,58.22199999
2000/3/31,6.36,58.22199999
2000/4/3,6.37,58.22199999
2000/4/4,6.18,58.22199999
2000/4/5,6.19,58.22199999
2000/4/6,6.23,58.22199999
2000/4/7,6.19,58.22199999
2000/4/10,6.08,58.22199999
2000/4/11,6.22,58.22199999
2000/4/12,6.37,58.22199999
2000/4/13,6.32,83.83429999
2000/4/14,6.14,83.83429999
2000/4/17,6.37,83.83429999
2000/4/18,6.47,83.83429999
