DATE,10M1*2,3Q_LAG
1990/5/21,-7.86,97.02841001
1990/5/22,-7.79,97.02841001
1990/5/23,-7.73,97.02841001
1990/5/24,-7.69,97.02841001
1990/5/25,-7.77,97.02841001
1990/5/29,-7.8,97.02841001
1990/5/30,-7.78,97.02841001
1990/5/31,-7.84,97.02841001
1990/6/1,-7.68,97.02841001
1990/6/4,-7.7,97.02841001
1990/6/5,-7.71,97.02841001
1990/6/6,-7.72,97.02841001
1990/6/7,-7.68,97.02841001
1990/6/8,-7.68,97.02841001
1990/6/11,-7.7,97.02841001
1990/6/12,-7.7,97.02841001
1990/6/13,-7.64,97.02841001
1990/6/14,-7.62,97.02841001
1990/6/15,-7.64,97.02841001
1990/6/18,-7.72,97.02841001
1990/6/19,-7.79,97.02841001
1990/6/20,-7.77,97.02841001
1990/6/21,-7.76,97.02841001
1990/6/22,-7.73,97.02841001
1990/6/25,-7.8,97.02841001
1990/6/26,-7.82,97.02841001
1990/6/27,-7.76,97.02841001
1990/6/28,-7.67,97.02841001
1990/6/29,-7.67,97.02841001
1990/7/2,-7.69,97.02841001
1990/7/3,-7.62,97.02841001
1990/7/5,-7.62,90.22812999
1990/7/6,-7.77,90.22812999
1990/7/9,-7.81,90.22812999
1990/7/10,-7.85,90.22812999
1990/7/11,-7.79,90.22812999
1990/7/12,-7.46,90.22812999
1990/7/13,-7.33,90.22812999
1990/7/16,-7.34,90.22812999
1990/7/17,-7.32,90.22812999
1990/7/18,-7.24,90.22812999
1990/7/19,-7.23,90.22812999
1990/7/20,-7.2,90.22812999
1990/7/23,-7.14,90.22812999
1990/7/24,-7.23,90.22812999
1990/7/25,-7.25,90.22812999
1990/7/26,-7.31,90.22812999
1990/7/27,-7.18,90.22812999
1990/7/30,-7.16,90.22812999
1990/7/31,-7.08,90.22812999
1990/8/1,-6.97,90.22812999
1990/8/2,-6.99,90.22812999
1990/8/3,-6.69,90.22812999
1990/8/6,-6.55,90.22812999
1990/8/7,-6.72,90.22812999
1990/8/8,-6.69,90.22812999
1990/8/9,-6.78,90.22812999
1990/8/10,-6.66,90.22812999
1990/8/13,-6.59,90.22812999
1990/8/14,-6.72,90.22812999
1990/8/15,-6.72,90.22812999
1990/8/16,-6.86,90.22812999
1990/8/17,-6.8,90.22812999
1990/8/20,-6.87,90.22812999
1990/8/21,-6.96,90.22812999
1990/8/22,-6.97,90.22812999
1990/8/23,-6.98,90.22812999
1990/8/24,-6.87,90.22812999
1990/8/27,-6.88,90.22812999
1990/8/28,-6.94,90.22812999
1990/8/29,-6.86,90.22812999
1990/8/30,-6.8,90.22812999
1990/8/31,-6.66,90.22812999
1990/9/4,-6.62,90.22812999
1990/9/5,-6.62,90.22812999
1990/9/6,-6.64,90.22812999
1990/9/7,-6.65,90.22812999
1990/9/10,-6.73,90.22812999
1990/9/11,-6.79,90.22812999
1990/9/12,-6.68,90.22812999
1990/9/13,-6.58,90.22812999
1990/9/14,-6.57,90.22812999
1990/9/17,-6.56,90.22812999
1990/9/18,-6.56,90.22812999
1990/9/19,-6.7,90.22812999
1990/9/20,-6.71,90.22812999
1990/9/21,-6.55,90.22812999
1990/9/24,-6.62,90.22812999
1990/9/25,-6.68,90.22812999
1990/9/26,-6.68,90.22812999
1990/9/27,-6.53,90.22812999
1990/9/28,-6.56,90.22812999
1990/10/1,-6.55,90.22812999
1990/10/2,-6.53,90.22812999
1990/10/3,-6.43,90.22812999
1990/10/4,-6.45,80.74739999
1990/10/5,-6.37,80.74739999
1990/10/9,-6.45,80.74739999
1990/10/10,-6.39,80.74739999
1990/10/11,-6.28,80.74739999
1990/10/12,-6.34,80.74739999
1990/10/15,-6.36,80.74739999
1990/10/16,-6.37,80.74739999
1990/10/17,-6.44,80.74739999
1990/10/18,-6.47,80.74739999
1990/10/19,-6.48,80.74739999
1990/10/22,-6.43,80.74739999
1990/10/23,-6.39,80.74739999
1990/10/24,-6.38,80.74739999
1990/10/25,-6.3,80.74739999
1990/10/26,-6.29,80.74739999
1990/10/29,-6.26,80.74739999
1990/10/30,-6.26,80.74739999
1990/10/31,-6.21,80.74739999
1990/11/1,-6.07,80.74739999
1990/11/2,-6.13,80.74739999
1990/11/5,-6.16,80.74739999
1990/11/6,-6.2,80.74739999
1990/11/7,-6.15,80.74739999
1990/11/8,-6.12,80.74739999
1990/11/9,-6.17,80.74739999
1990/11/13,-6.23,80.74739999
1990/11/14,-6.26,80.74739999
1990/11/15,-6.27,80.74739999
1990/11/16,-6.24,80.74739999
1990/11/19,-6.31,80.74739999
1990/11/20,-6.37,80.74739999
1990/11/21,-6.25,80.74739999
1990/11/23,-6.18,80.74739999
1990/11/26,-6.21,80.74739999
1990/11/27,-6.28,80.74739999
1990/11/28,-6.38,80.74739999
1990/11/29,-6.36,80.74739999
1990/11/30,-6.36,80.74739999
1990/12/3,-6.4,80.74739999
1990/12/4,-6.3,80.74739999
1990/12/5,-6.32,80.74739999
1990/12/6,-6.36,80.74739999
1990/12/7,-6.21,80.74739999
1990/12/10,-6.22,80.74739999
1990/12/11,-6.2,80.74739999
1990/12/12,-6.15,80.74739999
1990/12/13,-6.24,80.74739999
1990/12/14,-6.13,80.74739999
1990/12/17,-6.1,80.74739999
1990/12/18,-6.05,80.74739999
1990/12/19,-5.78,80.74739999
1990/12/20,-5.75,80.74739999
1990/12/21,-5.79,80.74739999
1990/12/24,-5.78,80.74739999
1990/12/26,-5.73,80.74739999
1990/12/27,-5.77,80.74739999
1990/12/28,-5.68,80.74739999
1990/12/31,-5.56,80.74739999
1991/1/2,-5.51,80.74739999
1991/1/3,-5.51,80.74739999
1991/1/4,-5.64,80.74739999
1991/1/7,-5.55,80.74739999
1991/1/8,-5.34,80.74739999
1991/1/9,-5.11,78.30730002
1991/1/10,-5.12,78.30730002
1991/1/11,-5.04,78.30730002
1991/1/14,-4.97,78.30730002
1991/1/15,-4.98,78.30730002
1991/1/16,-4.98,78.30730002
1991/1/17,-5.27,78.30730002
1991/1/18,-5.19,78.30730002
1991/1/22,-5.11,78.30730002
1991/1/23,-5.14,78.30730002
1991/1/24,-5.08,78.30730002
1991/1/25,-5.16,78.30730002
1991/1/28,-5.22,78.30730002
1991/1/29,-5.13,78.30730002
1991/1/30,-5.07,78.30730002
1991/1/31,-4.99,78.30730002
1991/2/1,-4.63,78.30730002
1991/2/4,-4.6,78.30730002
1991/2/5,-4.61,78.30730002
1991/2/6,-4.65,78.30730002
1991/2/7,-4.64,78.30730002
1991/2/8,-4.65,78.30730002
1991/2/11,-4.58,78.30730002
1991/2/12,-4.58,78.30730002
1991/2/13,-4.64,78.30730002
1991/2/14,-4.58,78.30730002
1991/2/15,-4.7,78.30730002
1991/2/19,-4.8,78.30730002
1991/2/20,-4.72,78.30730002
1991/2/21,-4.7,78.30730002
1991/2/22,-4.75,78.30730002
1991/2/25,-4.75,78.30730002
1991/2/26,-4.78,78.30730002
1991/2/27,-4.74,78.30730002
1991/2/28,-4.8,78.30730002
1991/3/1,-4.92,78.30730002
1991/3/4,-4.9,78.30730002
1991/3/5,-4.88,78.30730002
1991/3/6,-4.89,78.30730002
1991/3/7,-4.93,78.30730002
1991/3/8,-4.69,78.30730002
1991/3/11,-4.68,78.30730002
1991/3/12,-4.67,78.30730002
1991/3/13,-4.58,78.30730002
1991/3/14,-4.5,78.30730002
1991/3/15,-4.5,78.30730002
1991/3/18,-4.57,78.30730002
1991/3/19,-4.71,78.30730002
1991/3/20,-4.68,78.30730002
1991/3/21,-4.62,78.30730002
1991/3/22,-4.61,78.30730002
1991/3/25,-4.57,78.30730002
1991/3/26,-4.65,78.30730002
1991/3/27,-4.58,78.30730002
1991/3/28,-4.51,78.30730002
1991/4/1,-4.47,78.30730002
1991/4/2,-4.49,78.30730002
1991/4/3,-4.51,78.30730002
1991/4/4,-4.48,78.30730002
1991/4/5,-4.49,78.30730002
1991/4/8,-4.44,78.30730002
1991/4/9,-4.43,78.30730002
1991/4/10,-4.46,62.63689999
1991/4/11,-4.37,62.63689999
1991/4/12,-4.3,62.63689999
1991/4/15,-4.49,62.63689999
1991/4/16,-4.49,62.63689999
1991/4/17,-4.45,62.63689999
1991/4/18,-4.66,62.63689999
1991/4/19,-4.52,62.63689999
1991/4/22,-4.49,62.63689999
1991/4/23,-4.44,62.63689999
1991/4/24,-4.4,62.63689999
1991/4/25,-4.31,62.63689999
1991/4/26,-4.36,62.63689999
1991/4/29,-4.37,62.63689999
1991/4/30,-4.1,62.63689999
1991/5/1,-4.17,62.63689999
1991/5/2,-4.15,62.63689999
1991/5/3,-4.16,62.63689999
1991/5/6,-4.17,62.63689999
1991/5/7,-4.24,62.63689999
1991/5/8,-4.24,62.63689999
1991/5/9,-4.24,62.63689999
1991/5/10,-4.14,62.63689999
1991/5/13,-4.15,62.63689999
1991/5/14,-4.1,62.63689999
1991/5/15,-4.13,62.63689999
1991/5/16,-4.18,62.63689999
1991/5/17,-4.24,62.63689999
1991/5/20,-4.3,62.63689999
1991/5/21,-4.3,62.63689999
1991/5/22,-4.24,62.63689999
1991/5/23,-4.16,62.63689999
1991/5/24,-4.12,62.63689999
1991/5/28,-4.17,62.63689999
1991/5/29,-4.15,62.63689999
1991/5/30,-4.24,62.63689999
1991/5/31,-4.26,62.63689999
1991/6/3,-4.4,62.63689999
1991/6/4,-4.38,62.63689999
1991/6/5,-4.37,62.63689999
1991/6/6,-4.35,62.63689999
1991/6/7,-4.49,62.63689999
1991/6/10,-4.51,62.63689999
1991/6/11,-4.49,62.63689999
1991/6/12,-4.5,62.63689999
1991/6/13,-4.46,62.63689999
1991/6/14,-4.45,62.63689999
1991/6/17,-4.46,62.63689999
1991/6/18,-4.5,62.63689999
1991/6/19,-4.41,62.63689999
1991/6/20,-4.38,62.63689999
1991/6/21,-4.42,62.63689999
1991/6/24,-4.43,62.63689999
1991/6/25,-4.45,62.63689999
1991/6/26,-4.43,62.63689999
1991/6/27,-4.38,62.63689999
1991/6/28,-4.4,62.63689999
1991/7/1,-4.5,62.63689999
1991/7/2,-4.55,62.63689999
1991/7/3,-4.52,62.63689999
1991/7/5,-4.46,62.63689999
1991/7/8,-4.38,62.63689999
1991/7/9,-4.26,53.58410001
1991/7/10,-4.21,53.58410001
1991/7/11,-4.24,53.58410001
1991/7/12,-4.26,53.58410001
1991/7/15,-4.32,53.58410001
1991/7/16,-4.37,53.58410001
1991/7/17,-4.4,53.58410001
1991/7/18,-4.37,53.58410001
1991/7/19,-4.28,53.58410001
1991/7/22,-4.34,53.58410001
1991/7/23,-4.35,53.58410001
1991/7/24,-4.34,53.58410001
1991/7/25,-4.38,53.58410001
1991/7/26,-4.28,53.58410001
1991/7/29,-4.22,53.58410001
1991/7/30,-4.25,53.58410001
1991/7/31,-4.18,53.58410001
1991/8/1,-4.26,53.58410001
1991/8/2,-4.02,53.58410001
1991/8/5,-4.04,53.58410001
1991/8/6,-3.85,53.58410001
1991/8/7,-3.77,53.58410001
1991/8/8,-3.66,53.58410001
1991/8/9,-3.62,53.58410001
1991/8/12,-3.65,53.58410001
1991/8/13,-3.69,53.58410001
1991/8/14,-3.58,53.58410001
1991/8/15,-3.5,53.58410001
1991/8/16,-3.46,53.58410001
1991/8/19,-3.21,53.58410001
1991/8/20,-3.15,53.58410001
1991/8/21,-3.46,53.58410001
1991/8/22,-3.54,53.58410001
1991/8/23,-3.76,53.58410001
1991/8/26,-3.79,53.58410001
1991/8/27,-3.71,53.58410001
1991/8/28,-3.54,53.58410001
1991/8/29,-3.56,53.58410001
1991/8/30,-3.62,53.58410001
1991/9/3,-3.63,53.58410001
1991/9/4,-3.61,53.58410001
1991/9/5,-3.59,53.58410001
1991/9/6,-3.54,53.58410001
1991/9/9,-3.49,53.58410001
1991/9/10,-3.49,53.58410001
1991/9/11,-3.48,53.58410001
1991/9/12,-3.45,53.58410001
1991/9/13,-3.4,53.58410001
1991/9/16,-3.47,53.58410001
1991/9/17,-3.5,53.58410001
1991/9/18,-3.5,53.58410001
1991/9/19,-3.57,53.58410001
1991/9/20,-3.53,53.58410001
1991/9/23,-3.53,53.58410001
1991/9/24,-3.52,53.58410001
1991/9/25,-3.48,53.58410001
1991/9/26,-3.38,53.58410001
1991/9/27,-3.37,53.58410001
1991/9/30,-3.37,53.58410001
1991/10/1,-3.39,53.58410001
1991/10/2,-3.39,53.58410001
1991/10/3,-3.31,53.58410001
1991/10/4,-3.31,53.58410001
1991/10/7,-3.3,23.86270002
1991/10/8,-3.27,23.86270002
1991/10/9,-3.21,23.86270002
1991/10/10,-3.22,23.86270002
1991/10/11,-3.17,23.86270002
1991/10/15,-3.1,23.86270002
1991/10/16,-3.09,23.86270002
1991/10/17,-3.21,23.86270002
1991/10/18,-3.25,23.86270002
1991/10/21,-3.24,23.86270002
1991/10/22,-3.21,23.86270002
1991/10/23,-3.15,23.86270002
1991/10/24,-2.99,23.86270002
1991/10/25,-2.96,23.86270002
1991/10/28,-2.93,23.86270002
1991/10/29,-2.87,23.86270002
1991/10/30,-2.78,23.86270002
1991/10/31,-2.73,23.86270002
1991/11/1,-2.58,23.86270002
1991/11/4,-2.54,23.86270002
1991/11/5,-2.58,23.86270002
1991/11/6,-2.45,23.86270002
1991/11/7,-2.49,23.86270002
1991/11/8,-2.51,23.86270002
1991/11/12,-2.59,23.86270002
1991/11/13,-2.63,23.86270002
1991/11/14,-2.55,23.86270002
1991/11/15,-2.45,23.86270002
1991/11/18,-2.45,23.86270002
1991/11/19,-2.31,23.86270002
1991/11/20,-2.28,23.86270002
1991/11/21,-2.15,23.86270002
1991/11/22,-2.06,23.86270002
1991/11/25,-2.11,23.86270002
1991/11/26,-2.08,23.86270002
1991/11/27,-2.06,23.86270002
1991/11/29,-2.0,23.86270002
1991/12/2,-2.04,23.86270002
1991/12/3,-2.0,23.86270002
1991/12/4,-2.01,23.86270002
1991/12/5,-1.99,23.86270002
1991/12/6,-1.8,23.86270002
1991/12/9,-1.66,23.86270002
1991/12/10,-1.73,23.86270002
1991/12/11,-1.7,23.86270002
1991/12/12,-1.65,23.86270002
1991/12/13,-1.64,23.86270002
1991/12/16,-1.63,23.86270002
1991/12/17,-1.58,23.86270002
1991/12/18,-1.69,23.86270002
1991/12/19,-1.67,23.86270002
1991/12/20,-1.25,23.86270002
1991/12/23,-1.38,23.86270002
1991/12/24,-1.48,23.86270002
1991/12/26,-1.53,23.86270002
1991/12/27,-1.54,23.86270002
1991/12/30,-1.52,23.86270002
1991/12/31,-1.53,23.86270002
1992/1/2,-1.48,23.86270002
1992/1/3,-1.47,23.86270002
1992/1/6,-1.42,23.86270002
1992/1/7,-1.3,23.86270002
1992/1/8,-1.23,23.86270002
1992/1/9,-1.31,23.86270002
1992/1/10,-1.37,14.1814
1992/1/13,-1.42,14.1814
1992/1/14,-1.29,14.1814
1992/1/15,-1.39,14.1814
1992/1/16,-1.23,14.1814
1992/1/17,-1.19,14.1814
1992/1/21,-1.17,14.1814
1992/1/22,-1.11,14.1814
1992/1/23,-1.1,14.1814
1992/1/24,-1.19,14.1814
1992/1/27,-1.24,14.1814
1992/1/28,-1.24,14.1814
1992/1/29,-1.19,14.1814
1992/1/30,-1.17,14.1814
1992/1/31,-1.15,14.1814
1992/2/3,-1.1,14.1814
1992/2/4,-1.13,14.1814
1992/2/5,-1.21,14.1814
1992/2/6,-1.2,14.1814
1992/2/7,-1.0,14.1814
1992/2/10,-0.95,14.1814
1992/2/11,-1.05,14.1814
1992/2/12,-1.02,14.1814
1992/2/13,-1.12,14.1814
1992/2/14,-1.23,14.1814
1992/2/18,-1.15,14.1814
1992/2/19,-1.24,14.1814
1992/2/20,-1.35,14.1814
1992/2/21,-1.49,14.1814
1992/2/24,-1.49,14.1814
1992/2/25,-1.5,14.1814
1992/2/26,-1.47,14.1814
1992/2/27,-1.37,14.1814
1992/2/28,-1.43,14.1814
1992/3/2,-1.62,14.1814
1992/3/3,-1.59,14.1814
1992/3/4,-1.61,14.1814
1992/3/5,-1.75,14.1814
1992/3/6,-1.72,14.1814
1992/3/9,-1.68,14.1814
1992/3/10,-1.73,14.1814
1992/3/11,-1.69,14.1814
1992/3/12,-1.76,14.1814
1992/3/13,-1.87,14.1814
1992/3/16,-1.87,14.1814
1992/3/17,-1.82,14.1814
1992/3/18,-1.86,14.1814
1992/3/19,-1.81,14.1814
1992/3/20,-1.84,14.1814
1992/3/23,-1.86,14.1814
1992/3/24,-1.79,14.1814
1992/3/25,-1.71,14.1814
1992/3/26,-1.63,14.1814
1992/3/27,-1.66,14.1814
1992/3/30,-1.58,14.1814
1992/3/31,-1.54,14.1814
1992/4/1,-1.5,14.1814
1992/4/2,-1.59,14.1814
1992/4/3,-1.38,14.1814
1992/4/6,-1.37,14.1814
1992/4/7,-1.29,14.1814
1992/4/8,-1.2,14.1814
1992/4/9,-0.81,35.31550001
1992/4/10,-0.87,35.31550001
1992/4/13,-0.83,35.31550001
1992/4/14,-0.85,35.31550001
1992/4/15,-0.91,35.31550001
1992/4/16,-1.01,35.31550001
1992/4/20,-1.09,35.31550001
1992/4/21,-1.08,35.31550001
1992/4/22,-1.09,35.31550001
1992/4/23,-1.11,35.31550001
1992/4/24,-0.99,35.31550001
1992/4/27,-1.12,35.31550001
1992/4/28,-1.11,35.31550001
1992/4/29,-1.08,35.31550001
1992/4/30,-1.19,35.31550001
1992/5/1,-1.0,35.31550001
1992/5/4,-0.98,35.31550001
1992/5/5,-0.98,35.31550001
1992/5/6,-0.98,35.31550001
1992/5/7,-1.03,35.31550001
1992/5/8,-1.03,35.31550001
1992/5/11,-0.96,35.31550001
1992/5/12,-0.94,35.31550001
1992/5/13,-0.84,35.31550001
1992/5/14,-0.84,35.31550001
1992/5/15,-0.88,35.31550001
1992/5/18,-0.88,35.31550001
1992/5/19,-0.8,35.31550001
1992/5/20,-0.91,35.31550001
1992/5/21,-1.11,35.31550001
1992/5/22,-1.03,35.31550001
1992/5/26,-1.18,35.31550001
1992/5/27,-1.1,35.31550001
1992/5/28,-1.12,35.31550001
1992/5/29,-1.15,35.31550001
1992/6/1,-1.25,35.31550001
1992/6/2,-1.25,35.31550001
1992/6/3,-1.2,35.31550001
1992/6/4,-1.18,35.31550001
1992/6/5,-1.11,35.31550001
1992/6/8,-1.09,35.31550001
1992/6/9,-1.07,35.31550001
1992/6/10,-1.05,35.31550001
1992/6/11,-1.03,35.31550001
1992/6/12,-0.99,35.31550001
1992/6/15,-0.98,35.31550001
1992/6/16,-1.0,35.31550001
1992/6/17,-0.97,35.31550001
1992/6/18,-0.97,35.31550001
1992/6/19,-1.1,35.31550001
1992/6/22,-1.06,35.31550001
1992/6/23,-1.19,35.31550001
1992/6/24,-1.02,35.31550001
1992/6/25,-1.04,35.31550001
1992/6/26,-1.07,35.31550001
1992/6/29,-0.96,35.31550001
1992/6/30,-0.96,35.31550001
1992/7/1,-0.98,35.31550001
1992/7/2,-0.47,35.31550001
1992/7/6,-0.44,35.31550001
1992/7/7,-0.39,35.31550001
1992/7/8,-0.35,20.85889999
1992/7/9,-0.35,20.85889999
1992/7/10,-0.31,20.85889999
1992/7/13,-0.27,20.85889999
1992/7/14,-0.17,20.85889999
1992/7/15,-0.06,20.85889999
1992/7/16,-0.11,20.85889999
1992/7/17,-0.1,20.85889999
1992/7/20,-0.12,20.85889999
1992/7/21,-0.21,20.85889999
1992/7/22,-0.21,20.85889999
1992/7/23,-0.32,20.85889999
1992/7/24,-0.37,20.85889999
1992/7/27,-0.47,20.85889999
1992/7/28,-0.47,20.85889999
1992/7/29,-0.48,20.85889999
1992/7/30,-0.47,20.85889999
1992/7/31,-0.52,20.85889999
1992/8/3,-0.5,20.85889999
1992/8/4,-0.48,20.85889999
1992/8/5,-0.46,20.85889999
1992/8/6,-0.43,20.85889999
1992/8/7,-0.31,20.85889999
1992/8/10,-0.32,20.85889999
1992/8/11,-0.36,20.85889999
1992/8/12,-0.42,20.85889999
1992/8/13,-0.31,20.85889999
1992/8/14,-0.27,20.85889999
1992/8/17,-0.26,20.85889999
1992/8/18,-0.24,20.85889999
1992/8/19,-0.29,20.85889999
1992/8/20,-0.34,20.85889999
1992/8/21,-0.39,20.85889999
1992/8/24,-0.46,20.85889999
1992/8/25,-0.41,20.85889999
1992/8/26,-0.32,20.85889999
1992/8/27,-0.32,20.85889999
1992/8/28,-0.31,20.85889999
1992/8/31,-0.32,20.85889999
1992/9/1,-0.34,20.85889999
1992/9/2,-0.32,20.85889999
1992/9/3,-0.32,20.85889999
1992/9/4,0.04,20.85889999
1992/9/8,0.01,20.85889999
1992/9/9,-0.03,20.85889999
1992/9/10,-0.03,20.85889999
1992/9/11,-0.01,20.85889999
1992/9/14,0.06,20.85889999
1992/9/15,0.0,20.85889999
1992/9/16,0.07,20.85889999
1992/9/17,0.12,20.85889999
1992/9/18,0.15,20.85889999
1992/9/21,0.1,20.85889999
1992/9/22,0.1,20.85889999
1992/9/23,0.12,20.85889999
1992/9/24,0.14,20.85889999
1992/9/25,0.33,20.85889999
1992/9/28,0.29,20.85889999
1992/9/29,0.25,20.85889999
1992/9/30,0.25,20.85889999
1992/10/1,0.31,20.85889999
1992/10/2,0.3,20.85889999
1992/10/5,0.28,20.85889999
1992/10/6,0.2,8.3944
1992/10/7,0.16,8.3944
1992/10/8,0.25,8.3944
1992/10/9,0.14,8.3944
1992/10/13,0.07,8.3944
1992/10/14,-0.01,8.3944
1992/10/15,-0.01,8.3944
1992/10/16,0.0,8.3944
1992/10/19,-0.13,8.3944
1992/10/20,-0.26,8.3944
1992/10/21,-0.14,8.3944
1992/10/22,-0.16,8.3944
1992/10/23,-0.21,8.3944
1992/10/26,-0.27,8.3944
1992/10/27,-0.18,8.3944
1992/10/28,-0.14,8.3944
1992/10/29,-0.25,8.3944
1992/10/30,-0.28,8.3944
1992/11/2,-0.36,8.3944
1992/11/3,-0.27,8.3944
1992/11/4,-0.23,8.3944
1992/11/5,-0.21,8.3944
1992/11/6,-0.23,8.3944
1992/11/9,-0.32,8.3944
1992/11/10,-0.33,8.3944
1992/11/12,-0.39,8.3944
1992/11/13,-0.54,8.3944
1992/11/16,-0.64,8.3944
1992/11/17,-0.6,8.3944
1992/11/18,-0.58,8.3944
1992/11/19,-0.63,8.3944
1992/11/20,-0.7,8.3944
1992/11/23,-0.68,8.3944
1992/11/24,-0.56,8.3944
1992/11/25,-0.66,8.3944
1992/11/27,-0.69,8.3944
1992/11/30,-0.71,8.3944
1992/12/1,-0.78,8.3944
1992/12/2,-0.75,8.3944
1992/12/3,-0.75,8.3944
1992/12/4,-0.62,8.3944
1992/12/7,-0.6,8.3944
1992/12/8,-0.59,8.3944
1992/12/9,-0.62,8.3944
1992/12/10,-0.67,8.3944
1992/12/11,-0.84,8.3944
1992/12/14,-0.87,8.3944
1992/12/15,-0.73,8.3944
1992/12/16,-0.69,8.3944
1992/12/17,-0.69,8.3944
1992/12/18,-0.62,8.3944
1992/12/21,-0.65,8.3944
1992/12/22,-0.61,8.3944
1992/12/23,-0.58,8.3944
1992/12/24,-0.57,8.3944
1992/12/28,-0.56,8.3944
1992/12/29,-0.59,8.3944
1992/12/30,-0.46,8.3944
1992/12/31,-0.52,8.3944
1993/1/4,-0.52,8.3944
1993/1/5,-0.55,8.3944
1993/1/6,-0.61,8.3944
1993/1/7,-0.64,8.3944
1993/1/8,-0.37,8.3944
1993/1/11,-0.37,2.597
1993/1/12,-0.36,2.597
1993/1/13,-0.31,2.597
1993/1/14,-0.31,2.597
1993/1/15,-0.24,2.597
1993/1/19,-0.37,2.597
1993/1/20,-0.41,2.597
1993/1/21,-0.36,2.597
1993/1/22,-0.25,2.597
1993/1/25,-0.34,2.597
1993/1/26,-0.4,2.597
1993/1/27,-0.34,2.597
1993/1/28,-0.32,2.597
1993/1/29,-0.39,2.597
1993/2/1,-0.42,2.597
1993/2/2,-0.4,2.597
1993/2/3,-0.43,2.597
1993/2/4,-0.49,2.597
1993/2/5,-0.4,2.597
1993/2/8,-0.49,2.597
1993/2/9,-0.53,2.597
1993/2/10,-0.6,2.597
1993/2/11,-0.51,2.597
1993/2/12,-0.51,2.597
1993/2/16,-0.54,2.597
1993/2/17,-0.5,2.597
1993/2/18,-0.43,2.597
1993/2/19,-0.45,2.597
1993/2/22,-0.55,2.597
1993/2/23,-0.62,2.597
1993/2/24,-0.63,2.597
1993/2/25,-0.63,2.597
1993/2/26,-0.61,2.597
1993/3/1,-0.66,2.597
1993/3/2,-0.67,2.597
1993/3/3,-0.68,2.597
1993/3/4,-0.65,2.597
1993/3/5,-0.84,2.597
1993/3/8,-0.93,2.597
1993/3/9,-0.91,2.597
1993/3/10,-0.83,2.597
1993/3/11,-0.74,2.597
1993/3/12,-0.67,2.597
1993/3/15,-0.67,2.597
1993/3/16,-0.7,2.597
1993/3/17,-0.7,2.597
1993/3/18,-0.67,2.597
1993/3/19,-0.69,2.597
1993/3/22,-0.62,2.597
1993/3/23,-0.65,2.597
1993/3/24,-0.67,2.597
1993/3/25,-0.6,2.597
1993/3/26,-0.57,2.597
1993/3/29,-0.6,2.597
1993/3/30,-0.56,2.597
1993/3/31,-0.61,2.597
1993/4/1,-0.58,2.597
1993/4/2,-0.48,2.597
1993/4/5,-0.47,2.597
1993/4/6,-0.62,2.597
1993/4/7,-0.59,2.597
1993/4/8,-0.53,2.597
1993/4/12,-0.54,4.437200005
1993/4/13,-0.51,4.437200005
1993/4/14,-0.48,4.437200005
1993/4/15,-0.56,4.437200005
1993/4/16,-0.53,4.437200005
1993/4/19,-0.55,4.437200005
1993/4/20,-0.51,4.437200005
1993/4/21,-0.48,4.437200005
1993/4/22,-0.49,4.437200005
1993/4/23,-0.47,4.437200005
1993/4/26,-0.52,4.437200005
1993/4/27,-0.52,4.437200005
1993/4/28,-0.51,4.437200005
1993/4/29,-0.49,4.437200005
1993/4/30,-0.47,4.437200005
1993/5/3,-0.48,4.437200005
1993/5/4,-0.54,4.437200005
1993/5/5,-0.59,4.437200005
1993/5/6,-0.55,4.437200005
1993/5/7,-0.54,4.437200005
1993/5/10,-0.55,4.437200005
1993/5/11,-0.57,4.437200005
1993/5/12,-0.56,4.437200005
1993/5/13,-0.58,4.437200005
1993/5/14,-0.63,4.437200005
1993/5/17,-0.75,4.437200005
1993/5/18,-0.65,4.437200005
1993/5/19,-0.63,4.437200005
1993/5/20,-0.69,4.437200005
1993/5/21,-0.74,4.437200005
1993/5/24,-0.88,4.437200005
1993/5/25,-0.87,4.437200005
1993/5/26,-0.9,4.437200005
1993/5/27,-1.05,4.437200005
1993/5/28,-1.08,4.437200005
1993/6/1,-1.03,4.437200005
1993/6/2,-1.06,4.437200005
1993/6/3,-1.04,4.437200005
1993/6/4,-1.23,4.437200005
1993/6/7,-1.22,4.437200005
1993/6/8,-1.23,4.437200005
1993/6/9,-1.17,4.437200005
1993/6/10,-1.17,4.437200005
1993/6/11,-1.05,4.437200005
1993/6/14,-1.03,4.437200005
1993/6/15,-1.0,4.437200005
1993/6/16,-0.98,4.437200005
1993/6/17,-0.99,4.437200005
1993/6/18,-1.07,4.437200005
1993/6/21,-1.12,4.437200005
1993/6/22,-1.11,4.437200005
1993/6/23,-1.21,4.437200005
1993/6/24,-1.2,4.437200005
1993/6/25,-1.16,4.437200005
1993/6/28,-1.14,4.437200005
1993/6/29,-1.11,4.437200005
1993/6/30,-1.1,4.437200005
1993/7/1,-1.02,4.437200005
1993/7/2,-0.92,4.437200005
1993/7/6,-1.04,4.437200005
1993/7/7,-1.06,4.437200005
1993/7/8,-1.06,4.437200005
1993/7/9,-1.06,3.919900005
1993/7/12,-1.05,3.919900005
1993/7/13,-1.1,3.919900005
1993/7/14,-1.08,3.919900005
1993/7/15,-1.1,3.919900005
1993/7/16,-1.11,3.919900005
1993/7/19,-1.13,3.919900005
1993/7/20,-1.21,3.919900005
